Entry Date,Exit Date,Ticker,Position,Weight,Entry Price,Exit Price,Return
2021-08-01,2022-02-01,LT.NS,Long,0.06609637328280173,1604.895263671875,1743.62744140625,0.005713577710291017
2021-09-01,2022-03-01,LT.NS,Long,0.07993253552952367,1634.4078369140625,1696.5037841796875,0.0030368714582405523
2022-01-01,2022-07-01,LT.NS,Long,0.10258756346203872,1832.3563232421875,1735.2777099609375,-0.005435110122672706
2022-02-01,2022-08-01,LT.NS,Long,0.20579403524657977,1743.62744140625,1868.7498779296875,0.014767748258925725
2022-03-01,2022-09-01,LT.NS,Long,0.18738811196744426,1696.5037841796875,1796.041015625,0.01099443104397346
2022-04-01,2022-10-01,LT.NS,Long,0.15459817552351718,1626.1539306640625,1966.537109375,0.032360170470526764
2022-07-01,2023-01-01,LT.NS,Long,0.10915958191741329,1735.2777099609375,2065.0048828125,0.020741855974221818
2022-08-01,2023-02-01,LT.NS,Long,0.060770729321540956,1868.7498779296875,2050.18115234375,0.005900046334769082
2023-01-01,2023-07-01,LT.NS,Long,0.044161651952068004,2065.0048828125,2606.38330078125,0.011577776627886048
2023-02-01,2023-08-01,LT.NS,Long,0.049288279744354214,2050.18115234375,2627.136474609375,0.013870547630053603
2023-03-01,2023-09-01,LT.NS,Long,0.053246845628526766,2103.692138671875,2972.24755859375,0.021984127579427082
2023-04-01,2023-10-01,LT.NS,Long,0.06688512025137273,2298.294677734375,2879.35107421875,0.01690994080445694
2023-05-01,2023-11-01,LT.NS,Long,0.06610256097002552,2143.983154296875,3056.444091796875,0.028132685946238786
2023-06-01,2023-12-01,LT.NS,Long,0.0543622992304797,2406.33740234375,3466.172119140625,0.023943048033599073
2023-07-01,2024-01-01,LT.NS,Long,0.039561314181911854,2606.38330078125,3420.706787109375,0.012360310656794134
2023-08-01,2024-02-01,LT.NS,Long,0.04372162858792071,2627.136474609375,3418.544189453125,0.013170855227518534
2023-09-01,2024-03-01,LT.NS,Long,0.04565434022357385,2972.24755859375,3700.035400390625,0.011178972506481085
2023-10-01,2024-04-01,LT.NS,Long,0.03620132736356313,2879.35107421875,3533.313232421875,0.008222095035395116
2023-11-01,2024-05-01,LT.NS,Long,0.023803799207093107,3056.444091796875,3607.040771484375,0.004288085243420321
2023-12-01,2024-06-01,LT.NS,Long,0.032504216189180896,3466.172119140625,3488.2412109375,0.00020695409985651645
2024-01-01,2024-07-01,LT.NS,Long,0.03198340694512053,3420.706787109375,3779.748779296875,0.0033570214757352762
2024-02-01,2024-08-01,LT.NS,Long,0.03223559428009324,3418.544189453125,3670.41845703125,0.0023750802240011287
2024-03-01,2024-09-01,LT.NS,Long,0.05590463039375971,3700.035400390625,3641.58740234375,-0.0008831033691517593
2024-04-01,2024-10-01,LT.NS,Long,0.06463569634290706,3533.313232421875,3588.829345703125,0.0010155687888802663
2024-05-01,2024-11-01,LT.NS,Long,0.05532100002712641,3607.040771484375,3690.38232421875,0.0012782051363344521
2024-06-01,2024-12-01,LT.NS,Long,0.05152948747268045,3488.2412109375,3574.314697265625,0.0012715068618442814
